mean_E,phenotype_burden,mean,mean_neff,variance,variance_neff,width,width_neff,coverage,coverage_neff
-4.777898734177217,1.6166829390890227,3.4235450020728675,506.3012470081931,0.5011322160473775,506.3012470081931,1.7209185042915918,506.3012470081931,0.8950306130066664,1266.3968841133265
-4.676528193325663,1.6166829390890227,3.4118066607345963,468.50673782270337,0.5112565877288073,468.50673782270337,1.734888988343184,468.50673782270337,0.8948089570952991,1223.0271353334285
-4.575157652474109,1.6166829390890227,3.4000170280825186,431.4691049463214,0.5212351775832005,431.4691049463214,1.7491102722056178,431.4691049463214,0.8945796414937357,1178.4121713548377
-4.473787111622556,1.6166829390890227,3.388279132196142,395.6964584184465,0.5309823024600782,395.6964584184465,1.7634995072566495,395.6964584184465,0.8943451264651276,1132.8073386041747
-4.372416570771003,1.6166829390890227,3.3766944765212847,361.6280910574323,0.540427946482378,361.6280910574323,1.7779720958110794,361.6280910574323,0.8941080148048188,1086.4847226373374
-4.271046029919449,1.6166829390890227,3.365355657563517,329.6055805948925,0.5495226772800184,329.6055805948925,1.7924466612789831,329.6055805948925,0.8938710416140652,1039.7271158175888
-4.169675489067895,1.6166829390890227,3.3543391975032057,299.85854066497393,0.5582409163936859,299.85854066497393,1.8068502292573232,299.85854066497393,0.8936370628517061,992.821153545534
-4.068304948216342,1.6166829390890227,3.3436991974290433,272.50473889053075,0.5665823356222504,272.50473889053075,1.8211232639869275,272.50473889053075,0.8934090426399766,946.0500221323904
-3.966934407364789,1.6166829390890227,3.3334622679592036,247.56151121861603,0.5745714212363389,247.56151121861603,1.8352242716735447,247.56151121861603,0.8931900392042136,899.686182252612
-3.8655638665132352,1.6166829390890227,3.323623986947756,224.964100448289,0.5822554676723399,224.964100448289,1.849133792787208,224.964100448289,0.8929831891856531,853.9845461632879
-3.7641933256616813,1.6166829390890227,3.3141469157936863,204.58663795162266,0.5897013913159714,204.58663795162266,1.862857733500224,204.58663795162266,0.8927916898744617,809.176496453838
-3.6628227848101282,1.6166829390890227,3.3049600214260133,186.2624586552664,0.5969917821136974,186.2624586552664,1.8764301037554827,186.2624586552664,0.8926187786593603,765.4650477790182
-3.561452243958575,1.6166829390890227,3.295959232826571,169.80171216461721,0.6042205508854366,169.80171216461721,1.8899153122275782,169.80171216461721,0.8924677086740749,723.021344549487
-3.4600817031070212,1.6166829390890227,3.287008824827831,155.0053883287896,0.6114884140545289,155.0053883287896,1.9034102003998092,155.0053883287896,0.8923417192336016,681.9825727403955
-3.3587111622554673,1.6166829390890227,3.2779433687660546,141.67571302564335,0.6188983202737823,141.67571302564335,1.917045970212088,141.67571302564335,0.8922439991906923,642.4512578346311
-3.2573406214039142,1.6166829390890227,3.268570110723523,129.62336024931028,0.6265507973823592,129.62336024931028,1.9309900677807597,129.62336024931028,0.8921776408028241,604.4958352351945
-3.155970080552361,1.6166829390890227,,118.67213256235578,,118.67213256235578,,118.67213256235578,0.8921455810831772,568.1523214367894
-3.054599539700807,1.6166829390890227,,108.66177417404951,,108.66177417404951,,108.66177417404951,0.8921505269210059,533.4268860681984
-2.9532289988492533,1.6166829390890227,,99.44948254409317,,99.44948254409317,,99.44948254409317,0.8921948595086406,500.29912441470094
-2.8518584579977,1.6166829390890227,,90.91054167284668,,90.91054167284668,,90.91054167284668,0.8922805128237887,468.7258516137084
-2.750487917146147,1.6166829390890227,,82.93836727244471,,82.93836727244471,,82.93836727244471,0.8924088201178001,438.6452755095383
-2.649117376294593,1.6166829390890227,,75.44418051857336,,75.44418051857336,,75.44418051857336,0.8925803215987531,409.9814459170894
-2.5477468354430393,1.6166829390890227,,68.35655465402183,,68.35655465402183,,68.35655465402183,0.8927945258371023,382.64891383214473
-2.446376294591486,1.6166829390890227,,61.62121098885559,,61.62121098885559,,61.62121098885559,0.8930496169490318,356.55755479717243
-2.345005753739933,1.6166829390890227,,55.201582047305486,,55.201582047305486,,55.201582047305486,0.8933420994438426,331.61750658734906
-2.243635212888379,1.6166829390890227,,49.08055553525443,,49.08055553525443,,49.08055553525443,0.8936663729027923,307.7441350270743
-2.1422646720368252,1.6166829390890227,,43.263107531154105,,43.263107531154105,,43.263107531154105,0.8940142295662106,284.8628701324647
-2.040894131185272,1.6166829390890227,,37.7781081625098,,37.7781081625098,,37.7781081625098,0.8943742696513082,262.9136534683874
-1.9395235903337191,1.6166829390890227,,32.6761430721563,,32.6761430721563,,32.6761430721563,0.8947312320346398,241.85462492398597
-1.8381530494821652,1.6166829390890227,,28.020422541456576,,28.020422541456576,,28.020422541456576,0.8950652420455514,221.6645864431617
-1.7367825086306112,1.6166829390890227,,23.871058393249623,,23.871058393249623,,23.871058393249623,0.8953509837438882,202.3437570479068
-1.6354119677790582,1.6166829390890227,,20.26777355641464,,20.26777355641464,,20.26777355641464,0.8955568113505175,183.91242367714753
-1.5340414269275051,1.6166829390890227,,17.218373807954755,,17.218373807954755,,17.218373807954755,0.8956438235049415,166.4073221221084
-1.4326708860759512,1.6166829390890227,,14.697443704429093,,14.697443704429093,,14.697443704429093,0.8955649346100985,149.87593562054303
-1.3313003452243972,1.6166829390890227,,12.654049980268656,,12.654049980268656,,12.654049980268656,0.8952639893213745,134.36930500677818
-1.2299298043728442,1.6166829390890227,,11.023421574117835,,11.023421574117835,,11.023421574117835,,119.93429024998063
-1.128559263521291,1.6166829390890227,,9.737626494303063,,9.737626494303063,,9.737626494303063,,106.60639075291805
-1.0271887226697372,1.6166829390890227,,8.732610822744457,,8.732610822744457,,8.732610822744457,,94.40414967417185
-0.9258181818181832,1.6166829390890227,,7.95125586494658,,7.95125586494658,,7.95125586494658,,83.32584809290381
-8.93409090909091,1.653245037687807,3.728037121434353,422.05264359452235,0.3969789500959404,422.05264359452235,1.4634551079240459,422.05264359452235,0.8877194169908386,1221.3874563898717
-8.832720368239357,1.653245037687807,3.723672258985486,456.1323578746179,0.39280191302942846,456.1323578746179,1.4641550553331162,456.1323578746179,0.8882206401974264,1255.9004427005957
-8.731349827387803,1.653245037687807,3.719039299092012,491.20285106936353,0.3884183475208207,491.20285106936353,1.4649822017215544,491.20285106936353,0.8887156706479815,1289.9675057802715
-8.62997928653625,1.653245037687807,3.7141712323879936,527.0958466459913,0.38391252821556243,527.0958466459913,1.4659543232372294,527.0958466459913,0.8892038137654423,1323.471775617687
-8.528608745684696,1.653245037687807,3.709097530248509,563.6095231790857,0.37936894783038433,563.6095231790857,1.4670886627785218,563.6095231790857,0.8896843269221496,1356.2927765054421
-8.427238204833143,1.653245037687807,3.703843992648535,600.506860639852,0.374870855808183,600.506860639852,1.4684016063788363,600.506860639852,0.8901564231894916,1388.3073007111927
-8.32586766398159,1.653245037687807,3.698432728509424,637.5162486956846,0.3704988095087707,637.5162486956846,1.4699083894306406,637.5162486956846,0.8906192753442574,1419.390390191525
-8.224497123130035,1.653245037687807,3.6928822641780386,674.3343577454905,0.36632927817040617,674.3343577454905,1.4716228468900647,674.3343577454905,0.8910720201413226,1449.4164089573217
-8.123126582278482,1.653245037687807,3.687207770914993,710.6309700254535,0.3624333422849375,710.6309700254535,1.4735572201195906,710.6309700254535,0.891513762863607,1478.2601835847113
-8.02175604142693,1.653245037687807,3.6814213968336533,746.0552590922036,0.3588755319211483,746.0552590922036,1.475722030798287,746.0552590922036,0.8919435821613346,1505.7981845977777
-7.920385500575375,1.653245037687807,3.675532682934149,780.2429465374668,0.35571284651718393,780.2429465374668,1.478126029453962,780.2429465374668,0.892360535193475,1531.909717326153
-7.819014959723821,1.653245037687807,3.6695490371660253,812.8238729509867,0.35299399542875776,812.8238729509867,1.4807762228105608,812.8238729509867,0.8927636630847524,1556.4780876703844
-7.717644418872268,1.653245037687807,3.6634762353865975,843.429761506056,0.35075889286539486,843.429761506056,1.4836779805114073,843.429761506056,0.8931519967117054,1579.3917062893586
-7.616273878020715,1.653245037687807,3.6573189142649847,871.7022410500429,0.3490384327381175,871.7022410500429,1.4868352181248379,871.7022410500429,0.8935245628308837,1600.54509432514
-7.514903337169161,1.653245037687807,3.651081019197396,897.3014144940691,0.34785455853820757,897.3014144940691,1.4902506499238053,897.3014144940691,0.893880390561252,1619.8397551173198
-7.413532796317607,1.653245037687807,3.644766170629445,919.9152970405731,0.3472206310527888,919.9152970405731,1.4939261019967076,919.9152970405731,0.8942185182311639,1637.1848795755693
-7.312162255466054,1.653245037687807,3.6383779151385154,939.2702445530397,0.3471420830945249,939.2702445530397,1.4978628739838227,939.2702445530397,0.8945380005977259,1652.4978580329478
-7.210791714614501,1.653245037687807,3.6319198333029266,955.1420617727202,0.3476173362666337,955.1420617727202,1.5020621362548279,955.1420617727202,0.8948379164429118,1665.7045784544193
-7.109421173762947,1.653245037687807,3.6253954846206966,967.3669276304026,0.3486389409969295,967.3669276304026,1.5065253486595886,967.3669276304026,0.8951173765462792,1676.7394996871055
-7.008050632911393,1.653245037687807,3.618808180154179,975.8507708007195,0.3501948885699271,975.8507708007195,1.5112546869966939,975.8507708007195,0.8953755320284857,1685.54549877832
-6.90668009205984,1.653245037687807,3.6121605856022345,980.5754582417139,0.3522700334675104,980.5754582417139,1.5162534638404264,980.5754582417139,0.8956115830529134,1692.0735029370696
-6.805309551208287,1.653245037687807,3.6054541704702396,981.6002584506106,0.3548475565776883,981.6002584506106,1.5215265310387982,981.6002584506106,0.8958247878645382,1696.2819290853085
-6.703939010356733,1.653245037687807,3.5986885322399456,979.0575406095016,0.35791039501107846,979.0575406095016,1.5270806516659896,979.0575406095016,0.8960144721356502,1698.135966688339
-6.602568469505179,1.653245037687807,3.5918606373269286,973.1424768875426,0.36144256230490335,973.1424768875426,1.5329248290770954,973.1424768875426,0.896180038577199,1697.6067521703033
-6.501197928653626,1.653245037687807,3.5849640326697076,964.097436752026,0.365430283333227,964.097436752026,1.5390705795907702,964.097436752026,0.8963209767624434,1694.670495161367
-6.399827387802073,1.653245037687807,3.577988092665069,952.1925773259773,0.3698628707870686,952.1925773259773,1.5455321329228013,952.1925773259773,0.8964368730963754,1689.307627479385
-6.298456846950519,1.653245037687807,3.5709173755572783,937.7046673648625,0.37473327423890446,937.7046673648625,1.552326540678972,937.7046673648625,0.8965274208502396,1681.502054433266
-6.197086306098965,1.653245037687807,3.5637311709454504,920.8963601245487,0.3800382385483996,920.8963601245487,1.5594736681045287,920.8963601245487,0.8965924301657796,1671.2405939563323
-6.095715765247412,1.653245037687807,3.5564033251772162,901.9979894184972,0.3857780163637532,901.9979894184972,1.5669960383408537,901.9979894184972,0.8966318379188943,1658.51269131575
-5.994345224395859,1.653245037687807,3.5489024329551095,881.1936191043125,0.3919555912898165,881.1936191043125,1.5749184925646325,881.1936191043125,0.8966457173178295,1643.3104946408123
-5.892974683544305,1.653245037687807,3.5411924797323056,858.6126659288403,0.3985753864507924,858.6126659288403,1.5832676250247137,858.6126659288403,0.8966342870973589,1625.6293680959966
-5.791604142692751,1.653245037687807,3.533234007893987,834.3280397961637,0.4056414609084804,834.3280397961637,1.5920709511693263,834.3280397961637,0.8965979201584673,1605.4689039842688
-5.690233601841198,1.653245037687807,3.5249858571520836,808.3614288672721,0.41315523699802625,808.3614288672721,1.6013557723112628,808.3614288672721,0.8965371514935305,1582.8344713068075
-5.588863060989645,1.653245037687807,3.5164074926901074,780.696034302114,0.4211128572785885,780.696034302114,1.6111477144246882,780.696034302114,0.8964526852308008,1557.7393055892842
-5.487492520138091,1.653245037687807,3.507461880774544,751.296591137256,0.4295023398208233,751.296591137256,1.6214689442836818,751.296591137256,0.8963454006300117,1530.207103063674
-5.386121979286537,1.653245037687807,3.4981188002885903,720.135732664653,0.43830077958477354,720.135732664653,1.632336104759467,720.135732664653,0.8962163568638539,1500.2750326056562
-5.284751438434984,1.653245037687807,3.488358393221318,687.2245638493413,0.44747191994829016,687.2245638493413,1.6437580620507177,687.2245638493413,0.8960667964286693,1467.9970236906333
-5.183380897583431,1.653245037687807,3.4781746662232287,652.6437857901833,0.4569644736433638,652.6437857901833,1.6557336169555001,652.6437857901833,0.8958981470423777,1433.447132342551
-5.082010356731877,1.653245037687807,3.4675785737507323,616.5702286055412,0.4667115834985136,616.5702286055412,1.6682493918653973,616.5702286055412,0.8957120219084909,1396.722735736628
-4.980639815880323,1.653245037687807,3.456600261134909,579.2928673537916,0.4766317582523083,579.2928673537916,1.6812781527696528,579.2928673537916,0.8955102182518081,1357.9472674067222
-4.87926927502877,1.653245037687807,3.4452900450137167,541.2130675757287,0.4866314839883241,541.2130675757287,1.6947778465581078,541.2130675757287,0.895294714063104,1317.2721872004147
-4.777898734177217,1.653245037687807,3.4337177767209273,502.82636001124007,0.49660950199298703,502.82636001124007,1.7086916146225426,502.82636001124007,0.8950676630253009,1274.8778908576628
-4.676528193325663,1.653245037687807,3.4219703777156756,464.6871342606837,0.5064624873633186,464.6871342606837,1.7229489761530092,464.6871342606837,0.8948313876299727,1230.9733086355925
-4.575157652474109,1.653245037687807,3.4101475435500364,427.3620336557147,0.5160916100404371,427.3620336557147,1.7374682608618,427.3620336557147,0.8945883705273854,1185.7940219222728
-4.473787111622556,1.653245037687807,3.398355853154663,391.38085336880806,0.5254092726553452,391.38085336880806,1.7521602261738787,391.38085336880806,0.8943412441816536,1139.598836989533
-4.372416570771003,1.653245037687807,3.3867017474188215,357.1941416898419,0.534345251146016,357.1941416898419,1.766932644547814,357.1941416898419,0.8940927789200258,1092.6648857811222
-4.271046029919449,1.653245037687807,3.375284005639704,325.14437470751807,0.5428515400939915,325.14437470751807,1.7816955242461903,325.14437470751807,0.8938458694660489,1045.2814597748777
-4.169675489067895,1.653245037687807,3.3641864120149245,295.4535947528813,0.5509054110116605,295.4535947528813,1.7963665596677003,295.4535947528813,0.8936035200238015,997.7429065656357
-4.068304948216342,1.653245037687807,3.3534712521221524,268.2263791290388,0.5585104774143197,268.2263791290388,1.8108764110350317,268.2263791290388,0.8933688279273428,950.341012366307
-3.966934407364789,1.653245037687807,3.3431741250671987,243.4642262871385,0.5656958546249289,243.4642262871385,1.8251734861687043,243.4642262871385,0.8931449657782609,903.3573434674877
-3.8655638665132352,1.653245037687807,3.33330033859977,221.0863964772815,0.5725137379521996,221.0863964772815,1.8392280209851095,221.0863964772815,0.8929351618567343,857.0560188904161
-3.7641933256616813,1.653245037687807,3.3238229220210442,200.95265609665097,0.5790358571427969,200.95265609665097,1.8530354012754726,200.95265609665097,0.8927426783998658,811.6773362142671
-3.6628227848101282,1.653245037687807,3.314682092931534,182.8846085150848,0.5853492874451849,182.8846085150848,1.8666188050536205,182.8846085150848,0.8925707870874185,767.4325818295627
-3.561452243958575,1.653245037687807,3.3057858831652407,166.6837186618488,0.5915520265514402,166.6837186618488,1.8800313463033769,166.6837186618488,0.8924227407523763,724.500240378201
-3.4600817031070212,1.653245037687807,3.297011582895985,152.14534266452927,0.597748617132499,152.14534266452927,1.8933579503902003,152.14534266452927,0.8923017399358149,683.023693246488
-3.3587111622554673,1.653245037687807,3.288207699988914,139.06889097493783,0.6040459452356863,139.06889097493783,1.9067171805377243,139.06889097493783,0.892210892427835,643.1103793756404
-3.2573406214039142,1.653245037687807,3.2791962443504534,127.26468930743916,0.6105492088604265,127.26468930743916,1.9202631606104514,127.26468930743916,0.8921531633764634,604.8322966480564
-3.155970080552361,1.653245037687807,,116.55824350234948,,116.55824350234948,,116.55824350234948,0.8921313129053168,568.2276569796048
-3.054599539700807,1.653245037687807,,106.79256612258686,,106.79256612258686,,106.79256612258686,0.8921478174638826,533.3034758528454
-2.9532289988492533,1.653245037687807,,97.82907489361185,,97.82907489361185,,97.82907489361185,0.8922047703532302,500.0388753861104
-2.8518584579977,1.653245037687807,,89.54739944616907,,89.54739944616907,,89.54739944616907,0.8923037560452247,468.3889035097407
-2.750487917146147,1.653245037687807,,81.84429907115961,,81.84429907115961,,81.84429907115961,0.8924456920771342,438.2887123951842
-2.649117376294593,1.653245037687807,,74.63186914148199,,74.63186914148199,,74.63186914148199,0.8926306315037424,409.6579875964065
-2.5477468354430393,1.653245037687807,,67.83536631946598,,67.83536631946598,,67.83536631946598,0.8928575181935821,382.40556535607305
-2.446376294591486,1.653245037687807,,61.39134655237962,,61.39134655237962,,61.39134655237962,0.8931238867578427,356.4342087663315
-2.345005753739933,1.653245037687807,,55.24729703910875,,55.24729703910875,,55.24729703910875,0.8934254987228669,331.645523495381
-2.243635212888379,1.653245037687807,,49.36420796241965,,49.36420796241965,,49.36420796241965,0.8937559068573967,307.94497103455706
-2.1422646720368252,1.653245037687807,,43.72289024838302,,43.72289024838302,,43.72289024838302,0.8941059405374483,285.24687536063703
-2.040894131185272,1.653245037687807,,38.33258737525532,,38.33258737525532,,38.33258737525532,0.8944631069032122,263.47921783374795
-1.9395235903337191,1.653245037687807,,33.236878890462734,,33.236878890462734,,33.236878890462734,0.8948109055884055,242.58788726184272
-1.8381530494821652,1.653245037687807,,28.50971149707969,,28.50971149707969,,28.50971149707969,0.8951280592473991,222.53992612299035
-1.7367825086306112,1.653245037687807,,24.237655786193773,,24.237655786193773,,24.237655786193773,0.895387668213838,203.32523594874294
-1.6354119677790582,1.653245037687807,,20.493447840855612,,20.493447840855612,,20.493447840855612,0.895556305577909,184.95623024810453
-1.5340414269275051,1.653245037687807,,17.31339425390306,,17.31339425390306,,17.31339425390306,0.895593078827057,167.46509786611432
-1.4326708860759512,1.653245037687807,,14.68927261458401,,14.68927261458401,,14.68927261458401,0.8954486958208233,150.89867245945626
-1.3313003452243972,1.653245037687807,,12.575586605600474,,12.575586605600474,,12.575586605600474,0.8950645858536498,135.31134435671115
-1.2299298043728442,1.653245037687807,,10.904852208540746,,10.904852208540746,,10.904852208540746,0.8943721401394706,120.75688780193128
-1.128559263521291,1.653245037687807,,9.602557064588739,,9.602557064588739,,9.602557064588739,,107.28036817980276
-1.0271887226697372,1.653245037687807,,8.597192842629706,,8.597192842629706,,8.597192842629706,,94.91132705785974
-0.9258181818181832,1.653245037687807,,7.824687056511769,,7.824687056511769,,7.824687056511769,,83.6591882113672
-8.93409090909091,1.689807136286591,3.742847989027001,428.11105665709385,0.3969660095480485,428.11105665709385,1.4485031844106235,428.11105665709385,0.8880468105502148,1230.3692065443258
-8.832720368239357,1.689807136286591,3.7381964275439348,462.3739838862705,0.39271913122761504,462.3739838862705,1.449132666763826,462.3739838862705,0.8885480997191872,1265.295564551184
-8.731349827387803,1.689807136286591,3.733252824481289,497.6143364770991,0.3882269018927005,497.6143364770991,1.4498926157931036,497.6143364770991,0.8890435951126919,1299.7691289164454
-8.62997928653625,1.689807136286591,3.728053811079011,533.672391168151,0.38357430867568887,533.672391168151,1.4508020334158305,533.672391168151,0.8895325333743052,1333.6705002562448
-8.528608745684696,1.689807136286591,3.722632705049074,570.3560751004262,0.3788474422025203,570.3560751004262,1.451879379125635,570.3560751004262,0.8900141009175113,1366.876542209282
-8.427238204833143,1.689807136286591,3.7170193159603233,607.4378154512202,0.37413199523794916,607.4378154512202,1.4531422223699693,607.4378154512202,0.8904874380390198,1399.2612817797205
-8.32586766398159,1.689807136286591,3.7112398786517407,644.6533436733598,0.3695117540562478,644.6533436733598,1.454606921042282,644.6533436733598,0.8909516433065954,1430.6969266021717
-8.224497123130035,1.689807136286591,3.705317110834679,681.702674554232,0.36506712392032803,681.702674554232,1.4562883408552516,681.702674554232,0.891405778230652,1461.0549818186119
-8.123126582278482,1.689807136286591,3.6992703865281444,718.253238776694,0.3608737330149907,718.253238776694,1.4581996293049193,718.253238776694,0.8918488722301874,1490.207443617453
-8.02175604142693,1.689807136286591,3.693116011764684,753.944962562842,0.35700116070144716,753.944962562842,1.4603520561244663,753.944962562842,0.8922799279048629,1518.0280411311498
-7.920385500575375,1.689807136286591,3.6868675833824742,788.3970008812278,0.3535118355908473,788.3970008812278,1.462754929612585,788.3970008812278,0.8926979266259536,1544.3934936523403
-7.819014959723821,1.689807136286591,3.680536406111612,821.2158561334097,0.3504601462705299,821.2158561334097,1.465415595117903,821.2158561334097,0.8931018344594928,1569.1847463592153
-7.717644418872268,1.689807136286591,3.6741319381171795,852.0047267573674,0.3478918022742654,852.0047267573674,1.4683395184394168,852.0047267573674,0.8934906084351251,1592.288145283222
-7.616273878020715,1.689807136286591,3.6676622312886824,880.3740632936764,0.3458434749516872,880.3740632936764,1.471530453182448,880.3740632936764,0.8938632031738311,1613.5965114214575
-7.514903337169161,1.689807136286591,3.6611343304630806,905.9533716102632,0.34434273737188903,905.9533716102632,1.4749906874382532,905.9533716102632,0.8942185778867195,1633.0100749510016
-7.413532796317607,1.689807136286591,3.654554595941114,928.4042092478553,0.3434083096612923,928.4042092478553,1.4787213617840613,928.4042092478553,0.8945557037553373,1650.4372336220183
-7.312162255466054,1.689807136286591,3.647928916437122,947.434031147574,0.34305060186058434,947.434031147574,1.4827228477526753,947.434031147574,0.8948735717013843,1665.795104670071
-7.210791714614501,1.689807136286591,3.6412627850962016,962.8100901773532,0.34327253134657276,962.8100901773532,1.4869951737619975,962.8100901773532,0.8951712005500688,1679.0098469635795
-7.109421173762947,1.689807136286591,3.6345612192678303,974.3721021376847,0.34407057711512223,974.3721021376847,1.4915384841028931,974.3721021376847,0.8954476455866576,1690.016739442122
-7.008050632911393,1.689807136286591,3.6278285149492433,982.0420156056778,0.34543601979393834,982.0420156056778,1.496353515928475,982.0420156056778,0.8957020074997346,1698.7600129478442
-6.90668009205984,1.689807136286591,3.6210678386223805,985.8291542672747,0.3473563050735482,985.8291542672747,1.5014420791206495,985.8291542672747,0.8959334416973717,1705.1924449508797
-6.805309551208287,1.689807136286591,3.6142806719201994,985.8293247683547,0.34981645997843636,985.8293247683547,1.5068075241682217,985.8293247683547,0.896141167973618,1709.2747399864852
-6.703939010356733,1.689807136286591,3.6074661374850994,982.2171890814105,0.35280048635747363,982.2171890814105,1.5124551834184823,982.2171890814105,0.8963244804923859,1710.9747323618628
-6.602568469505179,1.689807136286591,3.6006202469300295,975.2321438155666,0.3562926540750837,975.2321438155666,1.5183927708467935,975.2321438155666,0.8964827580440686,1710.2664613130128
-6.501197928653626,1.689807136286591,3.59373512354109,965.158906315569,0.36027861721594867,965.158906315569,1.5246307244060415,965.158906315569,0.8966154745169168,1707.1291817147758
-6.399827387802073,1.689807136286591,3.586798262986462,952.304754682327,0.3647462795934526,952.304754682327,1.531182472711135,952.304754682327,0.8967222095106555,1701.5463850413664
-6.298456846950519,1.689807136286591,3.5797919046284052,936.9757597818497,0.3696863404690873,936.9757597818497,1.5380646040680925,936.9757597818497,0.8968026590041036,1693.5049148446744
-6.197086306098965,1.689807136286591,3.5726925938280596,919.4543563480361,0.3750924575295791,919.4543563480361,1.545296910700023,919.4543563480361,0.8968566459720541,1682.9942677716435
-6.095715765247412,1.689807136286591,3.565471021379553,899.9803144737126,0.3809609724194747,899.9803144737126,1.5529022748367953,899.9803144737126,0.896884130829803,1670.0061741598836
-5.994345224395859,1.689807136286591,3.5580922288950747,878.7367424255233,0.38729015602354977,878.7367424255233,1.5609063569826418,878.7367424255233,0.8968852215669997,1654.5345504629631
-5.892974683544305,1.689807136286591,3.5505162668346646,855.842324657011,0.3940789487917389,855.842324657011,1.5693370416103611,855.842324657011,0.8968601834166432,1636.5759079535208
-5.791604142692751,1.689807136286591,3.542699382316484,831.3506631342914,0.4013251990478732,831.3506631342914,1.5782235938683224,831.3506631342914,0.8968094478908021,1616.130287047074
-5.690233601841198,1.689807136286591,3.5345957934571803,805.2573392664824,0.4090234429017716,805.2573392664824,1.5875954853698386,805.2573392664824,0.8967336210029722,1593.2027629606557
-5.588863060989645,1.689807136286591,3.52616007202892,777.5150402730163,0.41716232549881127,777.5150402730163,1.597480860903047,777.5150402730163,0.8966334904887178,1567.8055353531606
-5.487492520138091,1.689807136286591,3.5173501034862547,748.0566126336622,0.42572183447639844,748.0566126336622,1.607904643968214,748.0566126336622,0.8965100318325203,1539.9605718242258
-5.386121979286537,1.689807136286591,3.5081305217054926,716.8250155073863,0.43467059735595726,716.8250155073863,1.618886319423491,716.8250155073863,0.8963644129103813,1509.7027234894863
-5.284751438434984,1.689807136286591,3.49847642770896,683.8077401707673,0.4439635732312883,683.8077401707673,1.6304374859696709,683.8077401707673,0.8961979970655995,1477.0831726435993
-5.183380897583431,1.689807136286591,3.4883771054906365,649.0714650600388,0.45354052643503806,649.0714650600388,1.6425593359003383,649.0714650600388,0.8960123444498358,1442.1730120034304
-5.082010356731877,1.689807136286591,3.477839358826599,612.7910131459396,0.4633256816884561,612.7910131459396,1.6552402860036155,612.7910131459396,0.89580921148338,1405.0666984542336
-4.980639815880323,1.689807136286591,3.4668900317009212,575.2658874013896,0.47322890276632457,575.2658874013896,1.6684540385158704,575.2658874013896,0.8955905483172483,1365.8850796262257
-4.87926927502877,1.689807136286591,3.4555772654609465,536.91865496715,0.4831485952492205,536.91865496715,1.68215837827261,536.91865496715,0.8953584942146005,1324.777667995506
-4.777898734177217,1.689807136286591,3.4439701082567264,498.2726381831876,0.4929763127005895,498.2726381831876,1.6962949959061642,498.2726381831876,0.8951153708085238,1281.9238431057925
-4.676528193325663,1.689807136286591,3.432156235394821,459.911190694447,0.5026027744313382,459.911190694447,1.7107905571694404,459.911190694447,0.8948636732350963,1237.5327042742463
-4.575157652474109,1.689807136286591,3.4202377529298755,422.4257154870396,0.5119247361356223,422.4257154870396,1.7255591165153943,422.4257154870396,0.8946060591817255,1191.8413758946638
-4.473787111622556,1.689807136286591,3.408325309666357,386.36258033036967,0.5208519587423037,386.36258033036967,1.7405058146294703,386.36258033036967,0.8943453359266889,1145.1116815011992
-4.372416570771003,1.689807136286591,3.3965309863106743,352.1789517301926,0.5293134540872231,352.1789517301926,1.755531633537017,352.1789517301926,0.8940844454715315,1097.6252409645845
-4.271046029919449,1.689807136286591,3.38496061129879,320.2144644373615,0.5372622762329993,320.2144644373615,1.770538844707163,320.2144644373615,0.8938264478772266,1049.6771916947926
-4.169675489067895,1.689807136286591,3.373706228206058,290.6810110484202,0.5446783584863564,290.6810110484202,1.7854367073459003,290.6810110484202,0.8935745029008054,1001.5688701760113
-4.068304948216342,1.689807136286591,3.362839391827112,263.66861852806716,0.5515692117116568,263.66861852806716,1.8001469744079877,263.66861852806716,0.8933318499836683,953.59989517461
-3.966934407364789,1.689807136286591,3.352405812061514,239.16267601696367,0.5579686210072001,239.16267601696367,1.8146088419025108,239.16267601696367,0.893101786557747,906.0601529637137
-3.8655638665132352,1.689807136286591,3.342421636123034,217.06702458532217,0.5639337316532629,217.06702458532217,1.8287831131540833,217.06702458532217,0.8928876445023581,859.2221894133049
-3.7641933256616813,1.689807136286591,3.332871413309139,197.22816413567506,0.569541055173655,197.22816413567506,1.8426555120504529,197.22816413567506,0.8926927643944254,813.3344641931119
-3.6628227848101282,1.689807136286591,3.3237075735246204,179.457313587173,0.5748819428326737,179.457313587173,1.8562392337450722,179.457313587173,0.8925204669392581,768.6158276906601
-3.561452243958575,1.689807136286591,3.3148511074670575,163.54861099196586,0.5800579892548807,163.54861099196586,1.8695769396615527,163.54861099196586,0.8923740206406563,725.2514571931143
-3.4600817031070212,1.689807136286591,3.306193079799243,149.29296972108133,0.5851766833677328,149.29296972108133,1.8827424683977272,149.29296972108133,0.8922566043611342,683.3903542605578
-3.3587111622554673,1.689807136286591,3.297596636244874,136.48788956768595,0.5903474605276706,136.48788956768595,1.8958425378461625,136.48788956768595,0.8921712629305801,643.1443783989664
-3.2573406214039142,1.689807136286591,3.288899270236966,124.94389884604328,0.5956781641234468,124.94389884604328,1.9090186551630803,124.94389884604328,0.8921208533822517,604.5886879385085
-3.155970080552361,1.689807136286591,,114.48838456077573,,114.48838456077573,,114.48838456077573,0.8921079787294137,567.7633868272752
-3.054599539700807,1.689807136286591,,104.9674665329347,,104.9674665329347,,104.9674665329347,0.8921349054498717,532.6761393351583
